#Procedure: <__main__.SAFCProcedure>
#Parameters:
#	Amplitude Voltage: 0.01 V
#	Current Step: 1
#	Dwell Time: 5 min
#	EIS Sample Number: 0
#	Run EIS: True
#	Eurotherm Address: 1
#	Eurotherm Port: ASRL9::INSTR
#	Maximum Frequency: 1000 Hz
#	MFC 1 Setpoint: 0 sccm
#	MFC 2 Setpoint: 0 sccm
#	MFC 3 Setpoint: 0 sccm
#	MFC 4 Setpoint: 0 sccm
#	ROD-4 Port: ASRL4::INSTR
#	Minimum Frequency: 500 Hz
#	Number of Measurement Steps: 1
#	Points Per Decade: 10
#	Potentiostat Port: ASRL4::INSTR
#	Ramp Rate: 5 C/min
#	Record Time: 2 s
#	Scanner Port: ASRL4::INSTR
#	Target Temperature: 60 C
#	TC Sensor Port: ASRL4::INSTR
#Data:
System Time,Time (s),Furnace Temperature (degC),1: Temperature (degC),2: Temperature (degC),3: Temperature (degC),MFC 1 Flow (cc/min),MFC 2 Flow (cc/min),MFC 3 Flow (cc/min),MFC 4 Flow (cc/min),Frequency (Hz),Z_re (ohm),-Z_im (ohm)
2026-07-21 12:40:21.979561,1746.0,60.71794891357422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:23.976675,1748.0,60.710044860839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:25.978790,1750.0,60.70320510864258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:27.978904,1752.0,60.693302154541016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:29.982019,1754.0,60.68783950805664,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:31.972132,1756.0,60.689754486083984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:33.982247,1758.0,60.69157409667969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:35.978361,1760.0,60.688560485839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:37.978476,1762.0,60.67666244506836,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:39.982591,1764.0,60.66405487060547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:41.973704,1766.0,60.65884017944336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:43.983819,1768.0,60.658790588378906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:45.981934,1770.0,60.65727233886719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:47.982048,1772.0,60.637027740478516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:49.986163,1774.0,60.631103515625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:51.978277,1776.0,60.63347244262695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:53.973391,1778.0,60.62841033935547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:55.987506,1780.0,60.62690734863281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:57.972619,1782.0,60.621360778808594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:40:59.976734,1784.0,60.61884307861328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:01.984849,1786.0,60.61555862426758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:03.979963,1788.0,60.61519241333008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:05.978077,1790.0,60.614742279052734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:07.978192,1792.0,60.61149597167969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:09.984307,1794.0,60.59089660644531,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:11.976420,1796.0,60.586551666259766,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:13.987535,1798.0,60.57356643676758,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:15.986650,1800.0,60.564292907714844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:17.987764,1802.0,60.55697250366211,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:19.976878,1804.0,60.55138397216797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:21.984993,1806.0,60.54407501220703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:23.981107,1808.0,60.54411697387695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:25.980221,1810.0,60.53766632080078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:27.981336,1812.0,60.5283203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:29.986451,1814.0,60.516876220703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:31.979565,1816.0,60.51998519897461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:33.974679,1818.0,60.49189758300781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:35.974793,1820.0,60.482662200927734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:37.975908,1822.0,60.47666549682617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:39.982022,1824.0,60.47746658325195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:41.975136,1826.0,60.474609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:43.986251,1828.0,60.46839904785156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:45.986366,1830.0,60.46154022216797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:47.973479,1832.0,60.46044158935547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:49.979594,1834.0,60.461483001708984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:51.975708,1836.0,60.45923614501953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:53.986823,1838.0,60.45896530151367,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:55.986938,1840.0,60.4559211730957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:57.975051,1842.0,60.458839416503906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:41:59.981166,1844.0,60.45689010620117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:01.975280,1846.0,60.45577621459961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:03.987395,1848.0,60.44499206542969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:05.994510,1850.0,60.42473220825195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:07.983624,1852.0,60.41584014892578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:09.973738,1854.0,60.4073486328125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:11.983853,1856.0,60.39793395996094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:13.979967,1858.0,60.39994430541992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:15.980081,1860.0,60.38750076293945,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:17.984196,1862.0,60.38713836669922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:19.974310,1864.0,60.380462646484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:21.992425,1866.0,60.36979293823242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:23.975539,1868.0,60.35595703125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:25.975653,1870.0,60.341487884521484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:27.979768,1872.0,60.32694625854492,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:29.985882,1874.0,60.3271598815918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:31.980996,1876.0,60.33305358886719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:33.979111,1878.0,60.32392501831055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:35.980225,1880.0,60.32258224487305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:37.985340,1882.0,60.2959098815918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:39.977454,1884.0,60.28948211669922,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:41.988569,1886.0,60.285133361816406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:43.986683,1888.0,60.277122497558594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:45.987798,1890.0,60.27257537841797,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:47.976911,1892.0,60.270198822021484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:49.985026,1894.0,60.26709747314453,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:51.980140,1896.0,60.26487731933594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:53.979255,1898.0,60.260780334472656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:55.980369,1900.0,60.25448226928711,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:57.985484,1902.0,60.24702072143555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:42:59.978598,1904.0,60.24610900878906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:01.973712,1906.0,60.24090576171875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:03.988827,1908.0,60.237735748291016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:05.975941,1910.0,60.239105224609375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:07.982056,1912.0,60.2246208190918,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:09.975170,1914.0,60.22638702392578,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:11.986285,1916.0,60.21037673950195,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:13.985399,1918.0,60.21200942993164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:15.988514,1920.0,60.19546890258789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:17.978627,1922.0,60.183258056640625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:19.989742,1924.0,60.18040466308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:21.986857,1926.0,60.18144226074219,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:23.986971,1928.0,60.17955017089844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:25.974085,1930.0,60.1772346496582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:27.980199,1932.0,60.18456268310547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:29.974313,1934.0,60.18112564086914,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:31.989429,1936.0,60.161468505859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:33.977542,1938.0,60.15694808959961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:35.980657,1940.0,60.15327453613281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:37.986772,1942.0,60.145591735839844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:39.980886,1944.0,60.133628845214844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:41.977000,1946.0,60.12643051147461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:43.977114,1948.0,60.11937713623047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:45.984229,1950.0,60.12095642089844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:47.975343,1952.0,60.11011505126953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:49.985458,1954.0,60.109615325927734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:51.983572,1956.0,60.10494613647461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:53.983687,1958.0,60.09943771362305,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:55.987801,1960.0,60.101966857910156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:57.979915,1962.0,60.09918975830078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:43:59.975029,1964.0,60.08914566040039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:01.974144,1966.0,60.07976531982422,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:03.974258,1968.0,60.073387145996094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:05.978373,1970.0,60.078285217285156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:07.986488,1972.0,60.0692024230957,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:09.981602,1974.0,60.0659294128418,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:11.979716,1976.0,60.06319808959961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:13.979830,1978.0,60.06098937988281,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:15.984945,1980.0,60.054046630859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:17.977059,1982.0,60.04017639160156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:19.988174,1984.0,60.03310012817383,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:21.987288,1986.0,60.027034759521484,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:23.972402,1988.0,60.02983093261719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:25.977517,1990.0,60.036434173583984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:27.985632,1992.0,60.0230598449707,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:29.981746,1994.0,60.01383590698242,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:31.981860,1996.0,59.99679183959961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:33.982975,1998.0,59.97731018066406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:35.988089,2000.0,59.964603424072266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:37.981203,2002.0,59.963966369628906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:39.976317,2004.0,59.9577522277832,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:41.975432,2006.0,59.95375061035156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:43.978546,2008.0,59.94859313964844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:45.986661,2010.0,59.94062042236328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:47.979775,2012.0,59.921630859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:49.974889,2014.0,59.91909408569336,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:51.975004,2016.0,59.91618728637695,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:53.978118,2018.0,59.911041259765625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:55.984233,2020.0,59.91376495361328,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:57.978347,2022.0,59.91796112060547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:44:59.975461,2024.0,59.91596221923828,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:01.975576,2026.0,59.92382049560547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:03.978690,2028.0,59.926971435546875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:05.984805,2030.0,59.937442779541016,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:07.978919,2032.0,59.93267822265625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:09.975033,2034.0,59.92521286010742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:11.975148,2036.0,59.929298400878906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:13.979262,2038.0,59.92325973510742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:15.987377,2040.0,59.932106018066406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:17.981491,2042.0,59.91788101196289,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:19.977605,2044.0,59.90597915649414,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:21.977720,2046.0,59.904090881347656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:23.981834,2048.0,59.90113830566406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:25.971948,2050.0,59.89617919921875,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:27.982063,2052.0,59.890628814697266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:29.982178,2054.0,59.87537384033203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:31.982292,2056.0,59.87257766723633,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:33.986407,2058.0,59.87798309326172,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:35.978521,2060.0,59.878150939941406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:37.973635,2062.0,59.88005065917969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:39.987750,2064.0,59.87173843383789,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:41.973863,2066.0,59.86445236206055,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:43.978978,2068.0,59.86420822143555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:45.987093,2070.0,59.86368942260742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:47.982207,2072.0,59.86487579345703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:49.980321,2074.0,59.865970611572266,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:51.981436,2076.0,59.86442565917969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:53.986551,2078.0,59.85738754272461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:55.981665,2080.0,59.85744857788086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:57.979779,2082.0,59.85965347290039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:45:59.978893,2084.0,59.85783004760742,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:01.980008,2086.0,59.861637115478516,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:03.985122,2088.0,59.86460494995117,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:05.978236,2090.0,59.86968994140625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:07.973351,2092.0,59.867164611816406,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:09.988466,2094.0,59.86481475830078,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:11.975579,2096.0,59.86810302734375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:13.981694,2098.0,59.8642463684082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:15.974808,2100.0,59.87211227416992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:17.985923,2102.0,59.87446975708008,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:19.985038,2104.0,59.878021240234375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:21.988152,2106.0,59.87792205810547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:23.978266,2108.0,59.88193893432617,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:25.987381,2110.0,59.88486099243164,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:27.983495,2112.0,59.88684844970703,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:29.983609,2114.0,59.88033676147461,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:31.986724,2116.0,59.87504196166992,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:33.976838,2118.0,59.87309265136719,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:35.985953,2120.0,59.86866760253906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:37.982067,2122.0,59.867488861083984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:39.982181,2124.0,59.86355972290039,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:41.985296,2126.0,59.863441467285156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:43.975410,2128.0,59.86531448364258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:45.985525,2130.0,59.86781692504883,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:47.981639,2132.0,59.86217498779297,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:49.981753,2134.0,59.86083221435547,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:51.985868,2136.0,59.85860824584961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:53.975982,2138.0,59.861488342285156,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:55.977096,2140.0,59.856712341308594,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:57.975210,2142.0,59.85954284667969,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:46:59.975325,2144.0,59.84691619873047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:01.979439,2146.0,59.839637756347656,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:03.985554,2148.0,59.8456916809082,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:05.980668,2150.0,59.84672927856445,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:07.978783,2152.0,59.843597412109375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:09.978897,2154.0,59.849884033203125,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:11.985012,2156.0,59.85291290283203,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:13.978126,2158.0,59.85377883911133,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:15.973240,2160.0,59.85931396484375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:17.987355,2162.0,59.86070251464844,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:19.972469,2164.0,59.863243103027344,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:21.977583,2166.0,59.85401916503906,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:23.985698,2168.0,59.853572845458984,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:25.980812,2170.0,59.847164154052734,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:27.979927,2172.0,59.838470458984375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:29.981041,2174.0,59.8478889465332,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:31.986156,2176.0,59.8500862121582,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:33.979270,2178.0,59.85500717163086,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:35.974384,2180.0,59.86155319213867,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:37.973498,2182.0,59.87250900268555,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:39.974613,2184.0,59.869991302490234,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:41.979727,2186.0,59.865623474121094,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:43.993843,2188.0,59.866546630859375,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:45.975956,2190.0,59.87084197998047,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:47.975070,2192.0,59.86935043334961,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:49.983185,2194.0,59.863525390625,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:51.974299,2196.0,59.86933898925781,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:53.986414,2198.0,59.86743927001953,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2026-07-21 12:47:55.983528,2200.0,59.86287307739258,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
